0.0,0.06638587266206741,0.0
0.0,0.03968435898423195,0.0
0.0,0.012331552803516388,0.0
0.0,-0.01551460288465023,0.0
0.0,-0.04286717250943184,0.0
0.0,-0.06956899166107178,0.0
0.0,-0.09562693536281586,0.0
0.0,-0.12104964256286621,0.0
0.0,-0.1458446979522705,0.0
0.0,-0.17001986503601074,0.0
0.0,-0.19358286261558533,0.0
0.0,-0.21654191613197327,0.0
0.0,-0.23890450596809387,0.0
0.0,-0.2606786787509918,0.0
0.0,-0.28187230229377747,0.0
0.0,-0.30249324440956116,0.0
0.0,-0.32254913449287415,0.0
0.0,-0.3420478403568268,0.0
0.0,-0.3609977066516876,0.0
0.0,-0.37940576672554016,0.0
0.0,-0.3972805142402649,0.0
0.0,-0.4146294891834259,0.0
0.0,-0.43146079778671265,0.0
0.0,-0.44778183102607727,0.0
0.0,-0.46360114216804504,0.0
0.0,-0.47892576456069946,0.0
0.0,-0.49376386404037476,0.0
0.0,-0.5081235766410828,0.0
0.0,-0.5220124125480652,0.0
0.0,-0.5354384183883667,0.0
0.0,-0.5484092831611633,0.0
0.0,-0.560932993888855,0.0
0.0,-0.5730171203613281,0.0
0.0,-0.5846699476242065,0.0
0.0,-0.5958991050720215,0.0
0.0,-0.6067124605178833,0.0
0.0,-0.6171175241470337,0.0
0.0,-0.627122700214386,0.0
0.0,-0.636735200881958,0.0
0.0,-0.6459636688232422,0.0
0.0,-0.6548153162002563,0.0
0.0,-0.6632982492446899,0.0
0.0,-0.6714203357696533,0.0
0.0,-0.6791893243789673,0.0
0.0,-0.6866129636764526,0.0
0.0,-0.6936993598937988,0.0
0.0,-0.7004561424255371,0.0
0.0,-0.7068911790847778,0.0
0.0,-0.7130124568939209,0.0
0.0,-0.7188277244567871,0.0
0.0,-0.7243448495864868,0.0
0.0,-0.7295717000961304,0.0
0.0,-0.734515905380249,0.0
0.0,-0.7391858100891113,0.0
0.0,-0.7435886859893799,0.0
0.0,-0.7477326393127441,0.0
0.0,-0.751625657081604,0.0
0.0,-0.7552753686904907,0.0
0.0,-0.7586898803710938,0.0
0.0,-0.7618765830993652,0.0
0.0,-0.7648437023162842,0.0
0.0,-0.7675989866256714,0.0
0.0,-0.7701504230499268,0.0
0.0,-0.7725054025650024,0.0
0.0,-0.774672269821167,0.0
0.0,-0.7766586542129517,0.0
0.0,-0.7784724235534668,0.0
0.0,-0.7801214456558228,0.0
0.0,-0.7816135883331299,0.0
0.0,-0.7829564809799194,0.0
0.0,-0.7841582298278809,0.0
0.0,-0.785226583480835,0.0
0.0,-0.7861695289611816,0.0
0.0,-0.7869945764541626,0.0
0.0,-0.7877097129821777,0.0
0.0,-0.7883230447769165,0.0
0.0,-0.7888423204421997,0.0
0.0,-0.7892752289772034,0.0
0.0,-0.7896296977996826,0.0
0.0,-0.7899132966995239,0.0
0.0,-0.7901343107223511,0.0
0.0,-0.7903004884719849,0.0
0.0,-0.790419340133667,0.0
0.0,-0.790499210357666,0.0
0.0,-0.7905474901199341,0.0
0.0,-0.7905725240707397,0.0
0.0,-0.7905817031860352,0.0
0.0,-0.7905827760696411,0.0
0.0,-0.7874000072479248,0.0
0.0,-0.7874000072479248,0.0
0.0,-0.7873986959457397,0.0
0.0,-0.7873895764350891,0.0
0.0,-0.7873647212982178,0.0
0.0,-0.7873163223266602,0.0
0.0,-0.7872365117073059,0.0
0.0,-0.7871175408363342,0.0
0.0,-0.7869514226913452,0.0
0.0,-0.7867304682731628,0.0
0.0,-0.7864466905593872,0.0
0.0,-0.7860922813415527,0.0
0.0,-0.7856594920158386,0.0
0.0,-0.785140335559845,0.0
0.0,-0.784527063369751,0.0
0.0,-0.7838117480278015,0.0
0.0,-0.782986581325531,0.0
0.0,-0.7820437550544739,0.0
0.0,-0.780975341796875,0.0
0.0,-0.7797735929489136,0.0
0.0,-0.7784305810928345,0.0
0.0,-0.7769384980201721,0.0
0.0,-0.7752895355224609,0.0
0.0,-0.7734758257865906,0.0
0.0,-0.7714894413948059,0.0
0.0,-0.7693226337432861,0.0
0.0,-0.7669674754142761,0.0
0.0,-0.7644162178039551,0.0
0.0,-0.7616608738899231,0.0
0.0,-0.7586937546730042,0.0
0.0,-0.7555069923400879,0.0
0.0,-0.7520925402641296,0.0
0.0,-0.7484428286552429,0.0
0.0,-0.7445498704910278,0.0
0.0,-0.740405797958374,0.0
0.0,-0.7360028624534607,0.0
0.0,-0.7313331365585327,0.0
0.0,-0.7263888120651245,0.0
0.0,-0.721161961555481,0.0
0.0,-0.715644896030426,0.0
0.0,-0.709829568862915,0.0
0.0,-0.7037083506584167,0.0
0.0,-0.6972732543945312,0.0
0.0,-0.690516471862793,0.0
0.0,-0.6834301352500916,0.0
0.0,-0.6760064363479614,0.0
0.0,-0.6682375073432922,0.0
0.0,-0.6601154208183289,0.0
0.0,-0.65163254737854,0.0
0.0,-0.6427807807922363,0.0
0.0,-0.6335524916648865,0.0
0.0,-0.6239397525787354,0.0
0.0,-0.6139346361160278,0.0
0.0,-0.6035294532775879,0.0
0.0,-0.5927162170410156,0.0
0.0,-0.5814871788024902,0.0
0.0,-0.5698344111442566,0.0
0.0,-0.5577501058578491,0.0
0.0,-0.5452264547348022,0.0
0.0,-0.5322555303573608,0.0
0.0,-0.5188295841217041,0.0
0.0,-0.5049406886100769,0.0
0.0,-0.49058103561401367,0.0
0.0,-0.47574272751808167,0.0
0.0,-0.4604180157184601,0.0
0.0,-0.4445989727973938,0.0
0.0,-0.42827779054641724,0.0
0.0,-0.41144663095474243,0.0
0.0,-0.39409756660461426,0.0
0.0,-0.3762229084968567,0.0
0.0,-0.35781461000442505,0.0
0.0,-0.33886510133743286,0.0
0.0,-0.3193662464618683,0.0
0.0,-0.2993103265762329,0.0
0.0,-0.278689444065094,0.0
0.0,-0.2574958801269531,0.0
0.0,-0.23572170734405518,0.0
0.0,-0.21335898339748383,0.0
0.0,-0.19040000438690186,0.0
0.0,-0.16683679819107056,0.0
0.0,-0.14266164600849152,0.0
0.0,-0.11786676943302155,0.0
0.0,-0.09244407713413239,0.0
0.0,-0.06638587266206741,0.0
0.0,-0.03968436270952225,0.0
0.0,-0.012331552803516388,0.0
0.0,0.015514607541263103,0.0
0.0,0.042867179960012436,0.0
0.0,0.06956898421049118,0.0
0.0,0.09562693536281586,0.0
0.0,0.12104962021112442,0.0
0.0,0.14584466814994812,0.0
0.0,0.17001983523368835,0.0
0.0,0.19358278810977936,0.0
0.0,0.2165418267250061,0.0
0.0,0.2389044314622879,0.0
0.0,0.26067858934402466,0.0
0.0,0.2818722128868103,0.0
0.0,0.302493155002594,0.0
0.0,0.322549045085907,0.0
0.0,0.3420477509498596,0.0
0.0,0.36099761724472046,0.0
0.0,0.379405677318573,0.0
0.0,0.39728039503097534,0.0
0.0,0.41462939977645874,0.0
0.0,0.4314606785774231,0.0
0.0,0.4477817416191101,0.0
0.0,0.46360108256340027,0.0
0.0,0.4789257049560547,0.0
0.0,0.49376380443573,0.0
0.0,0.508123517036438,0.0
0.0,0.5220123529434204,0.0
0.0,0.5354384183883667,0.0
0.0,0.5484092235565186,0.0
0.0,0.560932993888855,0.0
0.0,0.5730171203613281,0.0
0.0,0.5846699476242065,0.0
0.0,0.5958991050720215,0.0
0.0,0.6067124605178833,0.0
0.0,0.6171175241470337,0.0
0.0,0.6271226406097412,0.0
0.0,0.636735200881958,0.0
0.0,0.6459636688232422,0.0
0.0,0.6548153162002563,0.0
0.0,0.6632982492446899,0.0
0.0,0.6714203357696533,0.0
0.0,0.6791893243789673,0.0
0.0,0.6866129636764526,0.0
0.0,0.6936993598937988,0.0
0.0,0.7004561424255371,0.0
0.0,0.7068911790847778,0.0
0.0,0.7130124568939209,0.0
0.0,0.7188277244567871,0.0
0.0,0.7243448495864868,0.0
0.0,0.7295717000961304,0.0
0.0,0.734515905380249,0.0
0.0,0.7391858100891113,0.0
0.0,0.7435886859893799,0.0
0.0,0.7477326393127441,0.0
0.0,0.751625657081604,0.0
0.0,0.7552753686904907,0.0
0.0,0.7586898803710938,0.0
0.0,0.7618765830993652,0.0
0.0,0.7648437023162842,0.0
0.0,0.7675989866256714,0.0
0.0,0.7701504230499268,0.0
0.0,0.7725054025650024,0.0
0.0,0.774672269821167,0.0
0.0,0.7766586542129517,0.0
0.0,0.7784724235534668,0.0
0.0,0.7801214456558228,0.0
0.0,0.7816135883331299,0.0
0.0,0.7829564809799194,0.0
0.0,0.7841582298278809,0.0
0.0,0.785226583480835,0.0
0.0,0.7861695289611816,0.0
0.0,0.7869945764541626,0.0
0.0,0.7877097129821777,0.0
0.0,0.7883230447769165,0.0
0.0,0.7888423204421997,0.0
0.0,0.7892752885818481,0.0
0.0,0.7896296977996826,0.0
0.0,0.7899132966995239,0.0
0.0,0.7901343107223511,0.0
0.0,0.7903004884719849,0.0
0.0,0.790419340133667,0.0
0.0,0.790499210357666,0.0
0.0,0.7905474901199341,0.0
0.0,0.7905725240707397,0.0
0.0,0.7905817031860352,0.0
0.0,0.7905827760696411,0.00872659683227539
0.0017265555215999484,0.7665766477584839,0.008726597763597965
0.0025898332241922617,0.7561650276184082,0.008726640604436398
0.003453111043199897,0.7457534074783325,0.008726933039724827
0.004316388629376888,0.7353417873382568,0.008728012442588806
0.005179666448384523,0.7249301075935364,0.008730917237699032
0.006042943801730871,0.7145184278488159,0.008737346157431602
0.006906222086399794,0.7041068077087402,0.008749831467866898
0.00827553030103445,0.6937806606292725,0.008771896362304688
0.010879764333367348,0.6836630702018738,0.008808227255940437
0.01348399929702282,0.6735454797744751,0.008864839561283588
0.01608823426067829,0.6634278297424316,0.008949237875640392
0.018692465499043465,0.6533102989196777,0.009070588275790215
0.02129669487476349,0.6431926488876343,0.009239881299436092
0.02390092983841896,0.6330750584602356,0.009470097720623016
0.02650516852736473,0.6229574680328369,0.009776376187801361
0.03011149726808071,0.6131792068481445,0.010176174342632294
0.034190863370895386,0.6035612225532532,0.010689442045986652
0.03827023133635521,0.5939432382583618,0.01133878342807293
0.04234960675239563,0.5843251347541809,0.01214961800724268
0.04642897844314575,0.5747071504592896,0.013150356709957123
0.050508350133895874,0.5650891065597534,0.014372561126947403
0.0545877143740654,0.5554710626602173,0.015851106494665146
0.05946972221136093,0.5462446808815002,0.017624355852603912
0.06454036384820938,0.5371103286743164,0.019734324887394905
0.06961099058389664,0.5279759764671326,0.022226843982934952
0.07468163222074509,0.5188416242599487,0.025151707231998444
0.07975226640701294,0.5097072720527649,0.0285628829151392
0.08482292294502258,0.500572919845581,0.03251863270998001
0.09007834643125534,0.4915464520454407,0.03708172217011452
0.0955386683344841,0.4826395809650421,0.04231952130794525
0.10099899768829346,0.4737326502799988,0.0483042411506176
0.10645928978919983,0.4648257791996002,0.05511306971311569
0.11191961169242859,0.4559188783168793,0.06282834708690643
0.11737990379333496,0.4470119774341583,0.07153765112161636
0.12264730036258698,0.43799158930778503,0.08133413642644882
0.12778113782405853,0.4288926422595978,0.09231656044721603
0.1329149603843689,0.41979366540908813,0.10458941757678986
0.13804879784584045,0.4106946587562561,0.11826326698064804
0.143182635307312,0.4015956521034241,0.13345476984977722
0.14814963936805725,0.39241674542427063,0.15028691291809082
0.15202201902866364,0.38271352648735046,0.1688890904188156
0.15589438378810883,0.3730103671550751,0.18890340626239777
0.1597667932510376,0.3633071184158325,0.20750556886196136
0.16363917291164398,0.35360392928123474,0.22433766722679138
0.1674792617559433,0.34389209747314453,0.23952917754650116
0.16896304488182068,0.3335505723953247,0.25320303440093994
0.17044682800769806,0.32320907711982727,0.265475869178772
0.17193058133125305,0.3128676414489746,0.2764582633972168
0.17341437935829163,0.3025261163711548,0.28625476360321045
0.1748981475830078,0.2921846807003021,0.29496410489082336
0.17347732186317444,0.28185752034187317,0.3026793599128723
0.17189177870750427,0.2715311348438263,0.3094882071018219
0.1703062355518341,0.2612047791481018,0.31547293066978455
0.16872069239616394,0.2508784234523773,0.3207107186317444
0.16713514924049377,0.2405521124601364,0.3252738118171692
0.1646391600370407,0.23049291968345642,0.32922956347465515
0.16039299964904785,0.2209472954273224,0.33264073729515076
0.15614688396453857,0.2114017754793167,0.33556559681892395
0.1519007384777069,0.20185616612434387,0.33805811405181885
0.14765459299087524,0.19231054186820984,0.3401680886745453
0.14340846240520477,0.18276500701904297,0.34194132685661316
0.13916230201721191,0.17321938276290894,0.3434198796749115
0.13417963683605194,0.16409064829349518,0.3446420729160309
0.12818169593811035,0.15553663671016693,0.3456428050994873
0.12218372523784637,0.1469825655221939,0.3464536666870117
0.1161857470870018,0.1384284943342209,0.3471029996871948
0.11018777638673782,0.12987442314624786,0.3476162552833557
0.10418979823589325,0.12132035195827484,0.34801608324050903
0.09819185733795166,0.1127663254737854,0.348322331905365
0.0921938568353653,0.1042122170329094,0.34855255484580994
0.0861959159374237,0.09565819054841995,0.34872186183929443
0.07976242154836655,0.08745306730270386,0.34884321689605713
0.07272221148014069,0.07973404973745346,0.3489275872707367
0.06568200886249542,0.07201503217220306,0.3489842116832733
0.058641839772462845,0.06429605185985565,0.3490205407142639
0.0516015961766243,0.05657699331641197,0.3490426242351532
0.04456138610839844,0.04885796830058098,0.34905508160591125
0.037521179765462875,0.04113894701004028,0.349061518907547
0.030480973422527313,0.033419933170080185,0.3490644097328186
0.023440804332494736,0.025700952857732773,0.34906548261642456
0.01640056073665619,0.017981894314289093,0.3490658104419708
0.009360351599752903,0.010262872092425823,0.3490658402442932
0.002320147817954421,0.0025438552256673574,0.3490658402442932
-0.0047200215049088,-0.005175119731575251,0.3490658402442932
-0.011760188266634941,-0.01289409026503563,0.3490658104419708
-0.01880047656595707,-0.02061319351196289,0.34906554222106934
-0.02584068290889263,-0.02833220735192299,0.3490646183490753
-0.03288085013628006,-0.036051180213689804,0.34906214475631714
-0.03992105647921562,-0.0437701940536499,0.349056601524353
-0.04696126654744148,-0.05148920789361,0.34904587268829346
-0.05400143563747406,-0.059208184480667114,0.34902694821357727
-0.06104172393679619,-0.06692728400230408,0.34899574518203735
-0.06808193027973175,-0.07464630156755447,0.34894710779190063
-0.07512209564447403,-0.08236527442932129,0.34887462854385376
-0.08216234296560287,-0.09008432924747467,0.348770409822464
-0.08824048936367035,-0.09857401251792908,0.3486250340938568
-0.09423846006393433,-0.1071280911564827,0.34842732548713684
-0.1002364456653595,-0.11568216979503632,0.34816429018974304
-0.10623449087142944,-0.1242363452911377,0.3478209376335144
-0.11223240196704865,-0.13279032707214355,0.347380131483078
-0.11823037266731262,-0.14134439826011658,0.34682250022888184
-0.1242283508181572,-0.1498984694480896,0.34612613916397095
-0.13022631406784058,-0.15845254063606262,0.3452666997909546
-0.13622422516345978,-0.16700652241706848,0.34421706199645996
-0.14060978591442108,-0.17647334933280945,0.3429473042488098
-0.14485591650009155,-0.1860189139842987,0.3414244055747986
-0.14910206198692322,-0.19556450843811035,0.33961236476898193
-0.15334820747375488,-0.2051100879907608,0.33747178316116333
-0.15759433805942535,-0.21465566754341125,0.33495989441871643
-0.16184043884277344,-0.22420115768909454,0.33203038573265076
-0.1660865694284439,-0.233746737241745,0.3286331593990326
-0.16767564415931702,-0.2440720647573471,0.3247143626213074
-0.16926118731498718,-0.2543984353542328,0.3202161490917206
-0.17084674537181854,-0.2647249102592468,0.31507644057273865
-0.1724322885274887,-0.2750512659549713,0.3092289865016937
-0.17401781678199768,-0.28537750244140625,0.3026030957698822
-0.17439235746860504,-0.29570984840393066,0.29512351751327515
-0.17290857434272766,-0.3060513436794281,0.286710262298584
-0.17142480611801147,-0.31639283895492554,0.2772785425186157
-0.1699410229921341,-0.3267343044281006,0.26673856377601624
-0.16845722496509552,-0.3370758891105652,0.2549954354763031
-0.16619151830673218,-0.34720832109451294,0.2419489026069641
-0.1623191237449646,-0.3569115698337555,0.22749342024326324
-0.15844674408435822,-0.36661475896835327,0.2115178406238556
-0.15457430481910706,-0.3763181269168854,0.19390521943569183
-0.15070191025733948,-0.38602134585380554,0.1745329201221466
-0.14656631648540497,-0.39559850096702576,0.15516063570976257
-0.14143253862857819,-0.40469738841056824,0.13754801452159882
-0.13629870116710663,-0.41379639506340027,0.12157239019870758
-0.1311648041009903,-0.42289549112319946,0.10711690783500671
-0.1260310262441635,-0.43199437856674194,0.09407037496566772
-0.12089719623327255,-0.4410933554172516,0.08232730627059937
-0.11551850289106369,-0.4500482976436615,0.07178732752799988
-0.11005818843841553,-0.45895516872406006,0.06235557794570923
-0.10459786653518677,-0.467862069606781,0.053942322731018066
-0.0991375595331192,-0.47676897048950195,0.04646274447441101
-0.09367723762989044,-0.4856758713722229,0.03983685374259949
-0.08821699023246765,-0.4945826828479767,0.033989399671554565
-0.08309438824653625,-0.5036866664886475,0.028849691152572632
-0.0780237466096878,-0.5128210186958313,0.024351447820663452
-0.07295304536819458,-0.5219554901123047,0.02043268084526062
-0.06788240373134613,-0.5310898423194885,0.017035454511642456
-0.06281182169914246,-0.5402240753173828,0.014105945825576782
-0.057741180062294006,-0.5493584275245667,0.011594057083129883
-0.05319710448384285,-0.5587496757507324,0.00945347547531128
-0.04911773279309273,-0.5683677196502686,0.007641434669494629
-0.045038364827632904,-0.5779857635498047,0.0061185359954833984
-0.04095899313688278,-0.5876038074493408,0.004848748445510864
-0.03687962517142296,-0.597221851348877,0.003799140453338623
-0.032800301909446716,-0.6068397164344788,0.0029397010803222656
-0.028720932081341743,-0.6164577603340149,0.0022433698177337646
-0.025617387145757675,-0.6264064908027649,0.00168570876121521
-0.02301318198442459,-0.6365240216255188,0.0012449026107788086
-0.02040894888341427,-0.6466416120529175,0.0009015500545501709
-0.017804715782403946,-0.6567591428756714,0.0006385147571563721
-0.015200512483716011,-0.6668766736984253,0.00044080615043640137
-0.012596248649060726,-0.6769943833351135,0.00029543042182922363
-0.009992015548050404,-0.6871119737625122,0.00019121170043945312
-0.007475228048861027,-0.6972443461418152,0.00011873245239257812
-0.006611939519643784,-0.7076560854911804,7.009506225585938e-05
-0.005748680792748928,-0.7180675268173218,3.892183303833008e-05
-0.004885391797870398,-0.728479266166687,1.996755599975586e-05
-0.004022113047540188,-0.7388909459114075,9.238719940185547e-06
-0.003158834297209978,-0.7493026256561279,3.6954879760742188e-06
-0.002295555779710412,-0.7597142457962036,1.1920928955078125e-06
-0.0014322771457955241,-0.7701259255409241,2.980232238769531e-07
-0.0005689980462193489,-0.7805375456809998,2.9802322387695312e-08
0.00029427031404338777,-0.7909490466117859,0.0
1.042266649164958e-05,-0.7872716188430786,0.0
1.8010368876275606e-05,-0.7871782779693604,-2.1842470887545318e-10
2.8599799406947568e-05,-0.7870478630065918,-6.989590684014502e-09
4.2691241105785593e-05,-0.7868743538856506,-5.3077215511621034e-08
6.0784994275309145e-05,-0.7866514921188354,-2.2366690188846405e-07
8.338133193319663e-05,-0.7863732576370239,-6.825773084528919e-07
0.00011098057439085096,-0.7860333323478699,-1.698470896371873e-06
0.00014408295101020485,-0.7856257557868958,-3.6710639506054576e-06
0.00018318879301659763,-0.7851441502571106,-7.15734086043085e-06
0.00022879839525558054,-0.7845824956893921,-1.2897764463559724e-05
0.00028141200891695917,-0.7839345932006836,-2.184247387049254e-05
0.00034152992884628475,-0.7831943035125732,-3.517751974868588e-05
0.00040965250809676945,-0.7823554277420044,-5.435106868389994e-05
0.00048627995420247316,-0.7814118266105652,-8.109956252155825e-05
0.0005719125038012862,-0.780357301235199,-0.00011747404641937464
0.0006670506554655731,-0.7791857719421387,-0.00016586630954407156
0.0007721944712102413,-0.7778909802436829,-0.0002290349075337872
0.0008878445951268077,-0.7764668464660645,-0.00031013190164230764
0.0010145007399842143,-0.774907112121582,-0.0004127284628339112
0.0011526636080816388,-0.7732057571411133,-0.0005408412544056773
0.001302833203226328,-0.7713565230369568,-0.0006989591638557613
0.001465510344132781,-0.7693532705307007,-0.0008920684922486544
0.0016411946853622794,-0.7671898603439331,-0.0011256806319579482
0.0018303871620446444,-0.7648600935935974,-0.0014058565720915794
0.0020335873123258352,-0.7623578310012817,-0.001739234197884798
0.0022512960713356733,-0.7596768736839294,-0.0021330544259399176
0.00248401309363544,-0.7568112015724182,-0.002595186000689864
0.002732239430770278,-0.7537543773651123,-0.0031341558787971735
0.002996474737301469,-0.7505005598068237,-0.0037591694854199886
0.0032772200647741556,-0.7470433712005615,-0.0044801426120102406
0.003574973903596401,-0.7433767318725586,-0.00530772190541029
0.0038902396336197853,-0.7394945025444031,-0.006253313738852739
0.004223513882607222,-0.7353904247283936,-0.00732911704108119
0.00457530003041029,-0.7310584783554077,-0.008548137731850147
0.004946096800267696,-0.7264923453330994,-0.009924220852553844
0.005336405243724585,-0.7216860055923462,-0.01147207710891962
0.005746724549680948,-0.7166332006454468,-0.013207310810685158
0.0061775557696819305,-0.711327850818634,-0.01514643244445324
0.006629400420933962,-0.7057636976242065,-0.017306920140981674
0.0071027567610144615,-0.6999346017837524,-0.019707195460796356
0.007598123047500849,-0.6938345432281494,-0.02236669324338436
0.008379184640944004,-0.687498927116394,-0.025305859744548798
0.00992426835000515,-0.6809973120689392,-0.02854619175195694
0.011536520905792713,-0.6742131114006042,-0.03211028501391411
0.013217363506555557,-0.6671402454376221,-0.03602178022265434
0.014968235976994038,-0.6597726941108704,-0.0403054915368557
0.016790565103292465,-0.6521044969558716,-0.04498741030693054
0.018685778602957726,-0.6441295742988586,-0.0500946119427681
0.02065529301762581,-0.6358420252799988,-0.05565549433231354
0.022700561210513115,-0.6272356510162354,-0.061699576675891876
0.024823004379868507,-0.6183046102523804,-0.06825774163007736
0.0270240381360054,-0.6090428829193115,-0.07536204904317856
0.029305096715688705,-0.5994443297386169,-0.08304595202207565
0.03205696493387222,-0.5896245241165161,-0.09134424477815628
0.035898491740226746,-0.5797702074050903,-0.10029298812150955
0.039872489869594574,-0.5695760250091553,-0.10992977768182755
0.0439811646938324,-0.559036374092102,-0.12029342353343964
0.048226796090602875,-0.5481454133987427,-0.1314244121313095
0.052611615508794785,-0.5368974208831787,-0.1433645635843277
0.0571378692984581,-0.5252865552902222,-0.15615713596343994
0.061807818710803986,-0.5133071541786194,-0.16984710097312927
0.06662364304065704,-0.5009534955024719,-0.1844807118177414
0.07282751798629761,-0.4887959957122803,-0.20010603964328766
0.07955941557884216,-0.4764280617237091,-0.21677270531654358
0.08649222552776337,-0.4636910557746887,-0.23453174531459808
0.0936288982629776,-0.4505794644355774,-0.25343620777130127
0.10097246617078781,-0.4370878040790558,-0.2735404074192047
0.1085258349776268,-0.42321068048477173,-0.2949007451534271
0.11629197001457214,-0.40894266963005066,-0.317575067281723
0.12587200105190277,-0.39527514576911926,-0.34162306785583496
0.13579215109348297,-0.381281316280365,-0.36710646748542786
0.14598031342029572,-0.3669094443321228,-0.3940882682800293
0.15644019842147827,-0.3521541953086853,-0.42263394594192505
0.16717524826526642,-0.33701083064079285,-0.4528101086616516
0.17843614518642426,-0.3216710090637207,-0.48468583822250366
0.1914581060409546,-0.30711203813552856,-0.5183321237564087
0.20480966567993164,-0.2921845614910126,-0.5538214445114136
0.21849501132965088,-0.27688390016555786,-0.5912286043167114
0.23251822590827942,-0.2612054646015167,-0.6306302547454834
0.2469804286956787,-0.24524150788784027,-0.6721051335334778
0.263041228055954,-0.23087625205516815,-0.7157341837882996
0.27871978282928467,-0.21685293316841125,-0.7615998387336731
0.2940203845500946,-0.2031676471233368,-0.8091963529586792
0.30894798040390015,-0.18981601297855377,-0.8550622463226318
0.32350683212280273,-0.1767941266298294,-0.8986909985542297
0.3390201926231384,-0.16575084626674652,-0.9401659369468689
0.35416364669799805,-0.1550157517194748,-0.97956782579422
0.36891883611679077,-0.14455588161945343,-1.016974687576294
0.38329070806503296,-0.13436771929264069,-1.0524641275405884
0.39728444814682007,-0.12444764375686646,-1.0861103534698486
0.411106139421463,-0.11511442065238953,-1.1179859638214111
0.4253741502761841,-0.10734830051660538,-1.1481622457504272
0.4392510950565338,-0.09979502856731415,-1.1767079830169678
0.45274269580841064,-0.09245149791240692,-1.2036899328231812
0.4658545255661011,-0.08531468361616135,-1.2291730642318726
0.4785915017127991,-0.07838190346956253,-1.2532212734222412
0.49095940589904785,-0.07165001332759857,-1.275895595550537
0.503248393535614,-0.06572909653186798,-1.2972557544708252
0.5156020522117615,-0.06091324985027313,-1.3173600435256958
0.527581512928009,-0.056243304163217545,-1.3362644910812378
0.5391923189163208,-0.05171705782413483,-1.3540236949920654
0.5504403710365295,-0.04733222723007202,-1.370690107345581
0.5613313317298889,-0.043086595833301544,-1.3863154649734497
0.5718710422515869,-0.03897789493203163,-1.400949239730835
0.5820651650428772,-0.035003915429115295,-1.4146389961242676
0.5919196009635925,-0.031162362545728683,-1.4274317026138306
0.6018407344818115,-0.0287356898188591,-1.4393718242645264
0.6114392876625061,-0.02645462192595005,-1.4505027532577515
0.6207010746002197,-0.024253595620393753,-1.4608664512634277
0.6296319961547852,-0.02213117480278015,-1.470503330230713
0.6382385492324829,-0.02008587308228016,-1.4794520139694214
0.6465259194374084,-0.01811639405786991,-1.4877502918243408
0.6545010209083557,-0.016221141442656517,-1.4954341650009155
