0.0,1.0645560026168823,0.0
0.0,1.0702235698699951,0.0
0.0,1.0761204957962036,0.0
0.0,1.0822453498840332,0.0
0.0,1.0885968208312988,0.0
0.0,1.0951728820800781,0.0
0.0,1.1019723415374756,0.0
0.0,1.1089935302734375,0.0
0.0,1.116234302520752,0.0
0.0,1.1236933469772339,0.0
0.0,1.1313685178756714,0.0
0.0,1.1392579078674316,0.0
0.0,1.147359848022461,0.0
0.0,1.1556720733642578,0.0
0.0,1.1641926765441895,0.0
0.0,1.172919511795044,0.0
0.0,1.1818503141403198,0.0
0.0,1.1909830570220947,0.0
0.0,1.2003153562545776,0.0
0.0,1.209844946861267,0.0
0.0,1.2195696830749512,0.0
0.0,1.2294867038726807,0.0
0.0,1.2395939826965332,0.0
0.0,1.2498888969421387,0.0
0.0,1.260368824005127,0.0
0.0,1.271031379699707,0.0
0.0,1.2818737030029297,0.0
0.0,1.2928931713104248,0.0
0.0,1.3040871620178223,0.0
0.0,1.3154528141021729,0.0
0.0,1.3269875049591064,0.0
0.0,1.3386881351470947,0.0
0.0,1.350551962852478,0.0
0.0,1.3625760078430176,0.0
0.0,1.3747572898864746,0.0
0.0,1.3870929479599,0.0
0.0,1.3995797634124756,0.0
0.0,1.412214756011963,0.0
0.0,1.424994707107544,0.0
0.0,1.43791663646698,0.0
0.0,1.4509772062301636,0.0
0.0,1.4641733169555664,0.0
0.0,1.477501392364502,0.0
0.0,1.4909586906433105,0.0
0.0,1.5045413970947266,0.0
0.0,1.5182464122772217,0.0
0.0,1.532070279121399,0.0
0.0,1.5460095405578613,0.0
0.0,1.560060739517212,0.0
0.0,1.5742207765579224,0.0
0.0,1.5884857177734375,0.0
0.0,1.6028521060943604,0.0
0.0,1.6173166036605835,0.0
0.0,1.6318755149841309,0.0
0.0,1.6465251445770264,0.0
0.0,1.661262035369873,0.0
0.0,1.6760826110839844,0.0
0.0,1.6909830570220947,0.0
0.0,1.705959677696228,0.0
0.0,1.7210088968276978,0.0
0.0,1.7361270189285278,0.0
0.0,1.751310110092163,0.0
0.0,1.7665547132492065,0.0
0.0,1.7818567752838135,0.0
0.0,1.797212839126587,0.0
0.0,1.8126187324523926,0.0
0.0,1.828070878982544,0.0
0.0,1.8435654640197754,0.0
0.0,1.8590989112854004,0.0
0.0,1.8746669292449951,0.0
0.0,1.890265703201294,0.0
0.0,1.9058916568756104,0.0
0.0,1.9215409755706787,0.0
0.0,1.9372094869613647,0.0
0.0,1.9528937339782715,0.0
0.0,1.9685893058776855,0.0
0.0,1.98429274559021,0.0
0.0,2.0,0.0
